materials    DTA  SM  YM  VPA  D  NA  NE
Ag2Bi2Yb2	86.9508	20.7652	53.4243	27.5992	9.82491	6	3
Ce4Os8	80.3694	32.5531	93.0023	18.5264	15.5516	12	2
Br2Cu2	123.472	9.51071	25.1496	24.5031	4.8607	4	2
S2Zn2	216.706	34.5538	89.2254	19.4061	4.16887	4	2
B1Hf1	303.987	88.9122	227.826	14.1548	11.1036	2	2
Ge2Ho2Sn2	139.231	40.413	101.002	23.9457	8.23392	6	3
B4Sc2	489.236	136.132	322.56	10.0213	3.67724	6	2
C4Nb8	248.097	127.443	322.48	14.3084	7.6527	12	2
Ba1Pd1Sn3	108.189	20.4327	54.1649	28.7804	6.92131	5	3
Be2N4Si2	597	175.259	416.11	8.46903	3.19162	8	3
Dy3In3Ir3	96.6307	35.0114	95.3924	21.1619	12.2813	9	3
Cd2Ge2Sr1	85.9661	10.3886	29.0398	24.6917	6.15508	5	3
Er1In3	119.692	28.2625	73.8784	24.2958	8.7436	4	2
Al1Tb1	209.537	34.7501	88.0172	23.6579	6.52437	2	2
Pt2W1	227.422	129.105	337.298	15.3363	20.7178	3	2
Li84Si20	121.208	25.2877	59.6792	15.3468	1.19099	104	2
Ga2O12Y6	181.991	61.4407	160.208	13.6385	5.26527	20	3
As1Ho1	223.824	51.3318	126.319	24.379	8.16858	2	2
B8W4	284.787	213.397	521.027	9.3639	12.1456	12	2
Hf2W4	164.546	94.1541	247.173	18.6749	16.1888	6	2
Au1Dy1Pb1	120.645	30.5857	80.2821	26.4162	11.8737	3	3
H1Rh1	354.784	85.6585	226.855	8.24784	10.4605	2	2
Fe8W4	131.911	57.9002	157.794	13.9921	11.6914	12	2
Ir1V1	306.368	121.958	310.378	14.1847	14.2329	2	2
Mg4Pt2	170.6	39.6907	100.695	18.8502	7.15595	6	2
Au24Ge8Na8	50.2931	19.4147	52.5543	19.4636	11.7134	40	3
Ho1Ru2Si2	240.939	79.7574	204.223	16.5243	8.50637	5	3
Ca3Cd3Sn3	106.246	23.6487	59.9196	27.2713	5.50402	9	3
O8Si2Zr2	307.064	97.2627	251.922	11.2997	4.48954	12	3
Mo1Zn7	160.5	48.4029	124.716	14.3381	8.01424	8	2
Ce1Te1	146.041	24.1139	65.0151	30.6562	7.25072	2	2
Sn3Y1	100.794	13.9596	38.5982	27.2315	6.7835	4	2
B6Os4	273.39	205.501	512.649	9.64829	14.2102	10	2
Au3Cu1	127.882	39.5206	106.479	16.5702	16.3959	4	2
Ru1Sb1Zr1	193.448	45.0431	121.88	21.1528	8.21761	3	3
Ba1Mg2Si2	223.98	40.5821	95.7229	24.0157	3.3481	5	3
C2In2Zr4	231.5	85.3012	206.361	18.6081	6.89966	8	3
Au2In1Th1	77.4851	14.9582	42.6787	23.788	12.9279	4	3
Au2Sn2Tb2	115.017	33.8601	88.1092	24.2662	10.8252	6	3
Au4Yb4	73.5	20.1697	52.6576	25.9563	11.8355	8	2
Ho1Te1	137.31	21.6259	58.4153	28.8109	8.43012	2	2
N4W3	209.626	92.9357	254.946	10.9118	13.2086	7	2
Ag2Y1	144.219	25.7118	68.4371	21.8683	7.71087	3	2
Ba2H2I2	100.158	13.8549	34.8528	29.6886	4.94517	6	3
N3Tc3	341.199	151.157	391.126	11.1503	8.40768	6	2
Ge2Ho1Pd2	138.014	32.1484	87.9616	18.4112	9.43247	5	3
Cd1Cu4Er1	149.687	48.2549	126.143	15.4614	9.55589	6	3
C4Ir2	241.591	97.5426	265.903	8.95737	13.3625	6	2
As2Sr4	129.325	22.207	53.7623	33.4129	4.14415	6	2
B2Ta2	351.518	205.822	494.929	11.5831	13.7451	4	2
Ba1Ge3Ir1	162.575	45.5917	115.671	21.6032	8.41401	5	3
In4S10Zn4	115.998	21.6378	56.299	22.3728	4.29412	18	3
Hg1Te1	104.768	14.6145	39.7933	28.8745	9.43692	2	2
Pt4Sc4Si4	152.44	64.9206	170.008	16.956	8.75289	12	3
F3Sc1	313.09	38.6948	100.81	17.53	2.41435	4	2
Be26Lu2	280.578	122.192	269.554	9.17187	3.77775	28	2
Ag2Zr2	166.31	39.8318	105.346	20.3823	8.10982	4	2
In1P1	226.998	31.6358	80.7937	26.2464	4.612	2	2
Ca2O2	280.332	34.111	90.3499	16.7798	2.77483	4	2
Pr1Tl3	91.3443	20.0473	50.8493	29.2976	10.6841	4	2
Cd1Dy1Ni4	162.345	49.1231	129.329	14.3043	9.861	6	3
Al2Ge2Y2	213.525	55.5097	135.723	20.5011	5.08875	6	3
Al2Dy2Zn2	179.405	52.1736	125.559	20.7852	6.78699	6	3
Ge4Rh4Tb4	123.175	48.0876	126.887	19.0108	9.7369	12	3
Cs2O12Te4	173.615	63.422	158.043	16.3924	5.44881	18	3
Ir2N2	205.367	74.2024	205.635	10.6145	16.1312	4	2
Cd2Sc4Se8	97.5046	19.9636	53.6492	26.6662	4.60952	14	3
Al2N6Ta8	165.09	104.093	273.25	12.7301	12.9267	16	3
Dy1Ga3	151.191	41.4614	107.838	19.3426	7.97773	4	2
B1Rh3Zr1	251.466	96.3315	251.43	14.0653	9.69848	5	3
Pb2Sr2Zn2	113.366	24.9787	59.4082	29.9358	6.6601	6	3
Er3Rh3Sn3	117.303	43.2424	114.752	20.9368	10.2803	9	3
Tl3Yb1	52.9167	9.70633	27.0003	29.3125	11.1338	4	2
V4Zr2	63.8373	5.54523	16.4378	16.9251	6.3152	6	2
Co1Si2	343.214	63.4979	170.647	12.3983	5.13874	3	2
C4Si4	553	186.629	433.399	10.4893	3.17381	8	2
Cd2Ho4S8	100.409	23.1596	61.9476	25.4539	5.31693	14	3
C2Si2	694.846	185.135	430.682	10.4985	3.171	4	2
O6Pt3Zn1	166.169	58.9915	160.467	11.4809	10.7992	10	3
Ge2Mg2O6	244.148	49.9828	135.95	9.4991	5.06576	10	3
N3Re3	271.859	167.805	435.902	11.3329	14.6675	6	2
Cl2F2Yb2	138.131	25.6767	66.1474	17.8079	7.071	6	3
Er3In3Pt3	89.9002	31.1904	85.3803	21.3199	12.3884	9	3
Er4In2	102.91	26.7877	69.3812	27.4771	9.05173	6	2
Ho2Pt4	138.681	69.3055	182.603	18.4908	16.617	6	2
Er10Sb6	86.9102	36.4382	93.0185	26.7874	9.31043	16	2
Gd8S12	114.205	39.7786	101.566	22.4469	6.07613	20	2
Sb6Zr6	142.394	57.6288	143.378	23.8268	7.42117	12	2
La4O4Se3	140.739	33.7698	88.0252	21.9582	5.88827	11	3
Ba1Hg1	103.975	14.4955	36.1988	37.2222	7.53756	2	2
Ni12P7Yb2	143.172	61.4557	162.915	12.1911	8.21912	21	3
Ca1Rh2Si2	279.536	76.1422	189.265	16.731	5.99587	5	3
Pt2Zr2	161.9	52.7275	143.018	19.1733	12.3982	4	2
Dy1Ge2Ru2	193.57	59.8562	156.882	17.8483	9.48636	5	3
Ir6Si2	178	122.663	325.024	13.7	18.3249	8	2
Hg3La3Pd3	87.0157	25.95	69.754	24.459	10.0907	9	3
O4W2	306.529	154.037	391.16	11.4594	10.426	6	2
Ni6Ta2	184	82.2621	219.251	12.1523	12.1961	8	2
Ag1Cd1	109.531	13.1851	37.1442	19.4381	9.40884	2	2
In4Mg2S8	124.474	25.1646	66.8309	22.8804	3.96243	14	3
Ho2Si2	219.856	66.2233	160.416	21.3616	7.50203	4	2
In16O24	120.762	60.1448	158.668	13.4272	6.8671	40	2
Cr4Cu2Se8	97.9195	20.5082	55.758	21.0948	5.43579	14	3
O3Sr1Ti1	392.403	107.985	262.983	12.5399	4.86033	5	3
Ca2Zn26	105.381	45.2521	111.005	15.7113	6.71909	28	2
Cu18Ga15Mg6	91.4128	37.4998	98.185	14.6562	6.7855	39	3
Pd8Se2	115.111	37.2962	102.262	16.0503	10.4402	10	2
Ge6Ir7Yb4	123.285	78.1779	195.098	17.2193	14.0298	17	3
B2Pt2	171.979	49.9835	140.609	11.0039	15.5356	4	2
Mg2Pd4Tb4	96.0809	26.3913	70.9948	22.3966	8.22916	10	3
Dy3Rh3Sn3	112.015	38.2452	102.525	21.2937	9.98425	9	3
Ir1Sc1	264.302	80.0181	206.607	17.1781	11.4634	2	2
Pt8V1	122.11	63.5459	173.737	15.27	19.4734	9	2
O10Ti6	239.301	63.4889	168.749	12.668	3.66531	16	2
Cd24P16	67.5448	23.5664	62.1373	24.1184	5.49664	40	2
Ru4Sn6Y1	133.095	53.5419	139.402	21.8272	8.33611	11	3
Si4Ti4	301.5	87.4728	217.277	15.5036	4.06927	8	2
N4Se2Zr4	214.441	67.8705	176.817	15.6545	6.13986	10	3
F12Li2V4	197.654	35.7542	92.9777	11.9476	3.44087	18	3
Cd4Sb4Tl4	57.6563	13.0599	35.0695	29.8794	8.12374	12	3
B1Rh3Sc1	263.162	97.2977	250.152	14.1017	8.58389	5	3
Mo2Ni2P4	278.5	107.231	270.093	13.4773	6.67113	8	3
B6Tb1	302.677	72.8525	190.636	9.83127	5.39975	7	2
Ge4Ir4Y4	112.692	44.416	120.321	18.903	10.3574	12	3
Ge4La2Pd2	136	37.0087	96.7067	21.6233	7.49672	8	3
B2Cr1	639.279	172.243	395.712	8.40603	4.8474	3	2
Bi4K12Te12	51.3734	5.48686	13.9732	41.6257	4.04094	28	3
Ir4P4Se4	184.325	110.408	271.936	16.6746	10.03	12	3
H30Th8	100.536	35.1486	92.8792	10.5759	7.79494	38	2
Au1Ho1Sn1	139.366	34.5292	90.4358	25.375	10.4832	3	3
Er3P6Pd20	80.3954	36.001	100.086	15.6262	10.3175	29	3
C4Ni8W16	137.325	139.413	361.951	13.0438	15.7275	28	3
Gd4O14Sn4	165.951	84.0285	213.765	13.8461	7.23794	22	3
Ag4As4S4	88.2316	12.3086	33.5341	24.7963	4.79596	12	3
Au2Ca1Si2	149.125	36.5645	96.4496	19.2652	8.45016	5	3
Re8Sc4	129.727	71.3894	193.362	17.7445	13.0188	12	2
Ag3Ge3Tb3	91.3425	21.6575	59.0017	21.7229	8.64771	9	3
Hf2La6Sb10	86.2351	31.5132	80.5857	29.0213	7.65421	18	3
N12Rh4	329.783	180.736	435.303	9.05074	6.64738	16	2
Li1Pd2Tl1	137.961	32.3919	87.0243	16.528	10.6524	4	3
Ag2Cl2	98.9038	10.3327	28.5927	22.1499	5.37227	4	2
Cu2F6K2	193.554	28.8903	73.0945	14.0123	3.78364	10	3
Ni1Si3Sr1	257.898	54.4535	135.501	17.1906	4.45435	5	3
La8S12	110.153	32.7198	84.8111	25.7851	4.81695	20	2
C1Ca1Pd3	114.621	16.6683	47.9033	15.6556	7.87634	5	3
O2Th1	263.477	76.3351	199.6	16.4817	8.86728	3	2
Dy12Rh4	58.7338	14.033	38.9669	26.4303	9.27336	16	2
Er2Ge2	181.429	55.3619	135.749	22.1408	8.99425	4	2
Dy4Si4	176.5	67.1684	161.907	21.6216	7.31848	8	2
As2O8Tb2	202.234	54.5138	142.914	13.7037	6.01518	12	3
Rh3Ta1	271.513	146.732	370.909	14.6996	13.8287	4	2
Yb1	127	9.05585	20.9452	41.0738	6.99569	1	1
Ge4Ho4Ir4	124.922	62.8991	163.376	18.5723	12.8076	12	3
Ce2	182	23.1276	54.1455	28.9143	8.04704	2	1
Re3Si3Ti3	233.164	129.608	324.379	14.8352	9.78238	9	3
Cu4Ho4In2	100.722	29.0448	76.4632	21.0015	9.04174	10	3
As1Mg1Pt5	141.145	68.4803	182.513	16.0179	15.9156	7	3
Hf4Ni4Si4	184.325	102.232	256.251	14.5736	10.0749	12	3
C21Si21	318.467	186.999	433.874	10.494	3.17237	42	2
Ag4Al4O8	157.55	34.2327	92.1706	13.2165	5.24078	16	3
As12Co4	170.249	81.638	195.499	17.5386	6.71507	16	2
Hg4Pt1	95.323	30.3331	78.5468	25.6114	12.9341	5	2
B1Pb1Sc3	233.921	64.3656	150.303	21.5984	5.42602	5	3
Al2B2Ru3	270.789	98.1855	259.052	11.2594	7.98061	7	3
B2Sc1	726.643	185.716	417.327	10.4153	3.53811	3	2
As2C2V6	223.725	66.7581	178.897	12.4628	6.38906	10	3
Rh1Sc1	300.812	64.9681	168.267	17.2684	7.10923	2	2
Cu2Ga2Te4	107.5	23.3751	60.0442	28.3443	5.68979	8	3
Dy3In1N1	178.95	65.204	157.241	22.3876	9.14288	5	3
Cu2Si2Y2	230.034	61.7676	151.895	18.7334	5.33431	6	3
Cd1Cu1Sb1	64.4826	4.65336	13.5675	23.7744	6.93117	3	3
B14Mn2Y6	274.443	145.111	336.555	11.5221	5.20559	22	3
Au2In1Ti1	94.4941	17.8105	50.87	18.5542	12.4547	4	3
B1Tc1	524.636	170.909	430.878	10.597	8.59625	2	2
Rb4Te2	64.3876	5.57489	14.5625	44.2499	3.73433	6	2
Bi1Tb1	149.216	30.5522	76.7629	32.2557	9.46998	2	2
In1P1	233.348	36.5826	94.5736	20.9712	5.77212	2	2
Si2	484.157	62.5077	151.98	20.4286	2.28293	2	1
Cu1Mg1Sb1	195.528	32.6522	83.8196	20.3736	5.69447	3	3
C2Ho1	253.77	41.8845	112.464	13.6898	7.63982	3	2
Fe1O3Sr1	316.379	80.3487	199.496	11.9322	5.32906	5	3
Co3Hf3Sn3	110.092	35.5362	95.5809	19.4607	10.1288	9	3
Ru2Sb4	193.713	78.902	192.738	21.7375	8.77398	6	2
Dy1In1Pt4	126.574	54.8304	148.072	18.2041	16.0799	6	3
Cs1K2Sb1	90.7143	8.08518	19.9769	41.8411	3.30246	4	3
Er16O24	111.405	67.82	176.03	14.6641	8.66313	40	2
Cu2Dy2Pb2	130.976	45.2295	111.355	22.8608	10.4899	6	3
Au8Er8Sn4	69.9966	30.494	80.7645	23.1125	12.1727	20	3
Nb2Pt6	145.5	85.7725	230.476	15.7914	17.8284	8	2
As4Ge2Zn2	153.5	37.311	92.4475	23.3574	5.11536	8	3
Th1Tl3	80.6349	18.2616	49.7285	29.0021	12.0974	4	2
Ga3Pt2	135.09	40.3165	109.978	16.7102	11.9127	5	2
C1Ir1	288.907	91.8915	251.945	10.5527	16.0686	2	2
Ir2Pb2	131.662	48.7472	130.129	21.1342	15.6915	4	2
Al2Li1Pt1	244.425	63.3948	162.448	13.9775	7.60306	4	3
Te1Zn1	166.677	22.0732	56.6946	28.928	5.53876	2	2
C14Si14	364.224	186.572	433.154	10.4926	3.17281	28	2
Ge6Ir7Sc4	150.12	102.206	256.965	16.2399	11.7943	17	3
Er1Rh1	191.282	45.4771	121.138	19.28	11.6344	2	2
Hg1Y1	138.104	22.7735	61.3186	25.9096	9.27685	2	2
N4Nb16Ni8	159.06	105.439	272.398	14.1247	8.44791	28	3
Ho1Rh3Si2	234.987	101.449	256.152	15.8991	9.22257	6	3
Ag2Er2S4	130	26.8156	70.2751	22.0213	6.39536	8	3
B8Ir4Mo8	188.254	143.153	371.864	11.3865	11.8335	20	3
Ni3Pd3Si3	184.608	64.1323	172.776	12.5297	8.53377	9	3
Ir2Sn8	110.47	34.1683	87.6708	24.606	9.00224	10	2
Al2H8Na2	283.477	22.7498	56.1881	10.4887	1.42493	12	3
F3K1Ni1	249.711	40.2851	102.616	13.5089	3.80525	5	3
Ca24N16	131.288	33.8451	86.9623	18.8858	2.60704	40	2
Ge6Lu4Ru7	137.675	81.3378	207.561	16.6209	10.8305	17	3
Bi4Pt4Se4	83.4269	30.6792	82.8527	23.1268	11.5608	12	3
Ge6Ho4Ir7	134.952	98.6516	246.031	17.1297	13.9182	17	3
La1Ru2Si2	266.086	77.3384	190.817	18.0657	7.30216	5	3
Al8Sb8	116.674	30.7103	76.1448	27.54	4.48392	16	2
In3Tb1	123.472	28.7289	74.6386	24.8475	8.41022	4	2
Si4	384.276	62.3888	151.716	20.4132	2.28465	4	1
Nb1Ru1Sb1	234.356	68.382	180.82	19.754	8.84676	3	3
Br1Li1	187.313	14.6136	36.9591	20.9349	3.44423	2	2
Co4O14Sb4	200.568	84.8588	215.052	11.9407	5.98438	22	3
Ba1Se1	162.709	21.3093	53.3081	37.3566	4.80715	2	2
Sb1Th1	139.691	25.6615	69.3169	33.6082	8.74012	2	2
Mg4Pt2Si2	188	57.3041	143.925	17.0354	6.62314	8	3
Bi8Th6	76.344	35.4618	90.843	33.5428	10.8348	14	2
Nd1Pd3	173.239	51.8928	134.797	18.2725	10.5289	4	2
Ho4Ir4Si4	140.21	72.9757	187.794	17.6926	12.0521	12	3
F4Pd2	161.244	25.126	68.6658	14.8942	5.36621	6	2
Ag2Br2	88.8244	11.0564	30.3312	24.7148	6.30803	4	2
B8Dy2Rh8	171.326	91.8943	242.971	11.6973	9.73777	18	3
Ga1Li1Si1	314.093	47.3761	111.885	17.0197	3.4071	3	3
Bi2Pt2	81.8949	16.8856	47.7213	23.4337	14.3165	4	2
Be1Se1	382.564	67.4314	161.118	14.9215	4.895	2	2
Ag3As3Ca3	138.937	36.0368	89.4192	22.0213	5.60191	9	3
B3Pt6Y3	120.554	51.9353	140.023	16.3688	12.4244	12	3
Dy4Hf4O14	168.806	97.2411	245.699	13.1611	9.10692	22	3
C2Cr4Ga2	240	63.3691	158.222	13.2262	5.8299	8	3
Nb1O3Sr1	295.911	76.6933	200.293	13.5237	5.612	5	3
Mo4Si4Zr4	211.843	100.073	252.33	17.126	6.95673	12	3
Ag2Ba1Sn2	108.189	21.6225	55.6179	28.4658	6.88868	5	3
B8Dy4Os4	182.551	128.388	319.701	12.497	12.4344	16	3
Ag4Sr2	94.1049	16.1931	42.3863	26.5204	6.33142	6	2
Cd2N2	143.631	21.7673	61.0469	14.1731	7.4056	4	2
Ir4Th2	141.983	77.5074	205.937	19.7396	17.2865	6	2
As3Cr3Ni3	186.531	63.6009	170.478	12.579	8.16731	9	3
Rh4Sb12	113.102	51.099	128.34	25.5951	7.59317	16	2
Al1La3N1	174.271	42.582	105.516	27.3726	5.55326	5	3
Hf4Pt4Si4	152.44	100.762	257.63	16.1089	13.8015	12	3
Ag8Sr8	65.4803	13.5338	34.809	32.3642	5.01505	16	2
Cu4In1Sc1	190.961	56.3081	143.505	15.0091	7.63314	6	3
As4Ge3	156.305	29.1186	72.7394	23.9461	5.12614	7	2
Ag1Ho1	150.009	27.4957	72.2651	23.8127	9.51156	2	2
C2Ge2V4	302.5	101.773	256.169	12.1619	6.36544	8	3
Ag2Er1In1	99.5338	18.0475	50.1178	20.9957	9.84299	4	3
O1V1	482.57	84.563	214.802	11.072	5.01979	2	2
Ca6Cr2N6	231.107	49.2899	124.063	15.8463	3.20742	14	3
Ni1Sc1	286.526	41.6869	110.316	16.4234	5.23971	2	2
Os4P4Zr4	186.946	116.036	297.488	15.5614	11.1117	12	3
C1Cd1	201.6	25.3362	70.1405	14.3	7.224	2	2
Lu4Mg2S8	118.665	27.2054	71.0189	23.9598	4.97493	14	3
Ge4Hf4Ir4	141.083	88.5893	230.211	16.5511	14.8252	12	3
Ga2Pt1	97.0706	13.5414	39.1034	17.6637	10.484	3	2
Li8Mg4Si4	232.157	39.0975	91.2016	16.0618	1.71289	16	3
K6Se6	86.0477	8.22627	20.9216	35.772	2.74014	12	2
Ru8Si12	202.99	111.357	281.959	13.8597	6.86265	20	2
La2Sn4	111.715	23.9169	61.9598	30.3828	6.85517	6	2
Al1Tc2	343.214	112.034	288.289	14.2425	8.73627	3	2
Mg1O1	673.852	117.258	279.967	9.6152	3.48027	2	2
C1Sc3Tl1	253.22	78.0154	183.002	19.7611	5.90314	5	3
In2Na10O8	140.362	23.276	60.5773	15.7138	3.10435	20	3
Sb1Tb1	178.583	35.3272	88.6382	30.1542	7.72815	2	2
Al2Co1Zr6	174.031	53.1622	136.89	20.1518	6.04475	9	3
Ge26Rh8Y6	105.849	63.3584	158.932	18.288	7.3639	40	3
Al4Cd2Se8	110.782	26.1026	68.9178	23.4923	4.86929	14	3
C2La1	262.784	35.1071	93.3378	17.4647	5.16371	3	2
B1Ho1Rh3	223.395	89.8848	231.601	14.667	10.9697	5	3
In2S4Tl2	112.5	21.7546	56.3897	24.7263	6.43546	8	3
Cu2Ho2Sn2	149.687	46.0022	114.308	22.1026	8.69404	6	3
Cl3Mn1Tl1	116.961	15.9069	41.289	26.4657	4.58862	5	3
Pt4Sb4Se4	100.462	36.6004	97.7699	21.8994	10.0039	12	3
Hg1P1Pt5	115.53	49.3886	136.602	16.0881	17.7975	7	3
N8Si6	422.382	152.919	382.225	9.74489	3.41492	14	2
Pd3Sn1	166.94	47.637	128.514	16.5508	10.9834	4	2
Li2S1	386.896	33.5252	78.8231	15.6129	1.62874	3	2
Ba6P8	106.633	19.224	48.4983	30.827	4.12374	14	2
Sb8Tb4	93.9099	30.1357	77.5494	28.0944	7.92854	12	2
Er1Ni2Si2	235.091	70.1017	180.204	14.6342	7.73437	5	3
Ba1Li1Si1	173.34	17.3784	43.0757	28.2102	3.38182	3	3
N1Na3	202.847	14.1088	36.4114	20.2058	1.70477	4	2
Al3Nb1	380.496	103.346	244.512	16.0368	4.50039	4	2
Co4P12	265.096	112.614	264.798	14.2331	4.42913	16	2
As2La1Ni2	209.36	59.7709	150.869	17.3684	7.76576	5	3
Ge12Ir8S12	110.243	59.0542	150.568	18.7654	7.72502	32	3
Bi4In4O12	129.31	53.7045	142.017	14.079	8.7703	20	3
Ca2Si4	255.899	40.0246	98.6455	20.6636	2.57827	6	2
Rh2Si2Th1	238.015	94.9877	239.172	17.5457	9.35088	5	3
Pd3Pu1	137.331	46.9708	129.157	17.1546	13.6307	4	2
Al8C4Nb12	196.221	115.272	287.322	15.1392	6.30126	24	3
N2Re2	344.588	213.582	539.491	10.0879	16.4777	4	2
Pd4Sb4Se4	101.335	27.7246	74.6604	21.9844	7.73227	12	3
Na4Ni2O4	205.622	29.7987	78.9385	12.0456	3.76808	10	3
Co4P12	265.096	112.403	264.254	14.2356	4.42834	16	2
Au2Sn2Y2	121.621	32.9891	86.2082	24.1749	9.26293	6	3
Al6C8Zr4	301.441	148.935	353.732	12.1551	4.72722	18	3
Ni2O2Zr6	184.271	66.5006	174.085	16.2543	7.1175	10	3
Al1F3	444.122	76.3058	190.145	12.0473	2.89373	4	2
Al1Ti1	415.899	66.6863	165.129	17.1111	3.63343	2	2
Ge2	215.093	33.0546	85.9542	19.1167	6.30541	2	1
Cu2Sb2Yb2	129.325	35.0871	86.0353	23.4851	8.4455	6	3
O24Tb16	109.358	61.7629	161.376	15.4885	7.84462	40	2
Ga1P1Pt5	138.531	66.4697	180.598	15.1782	16.8193	7	3
Si4Th6	118.361	50.0323	127.45	27.2875	9.15582	10	2
Te2Zr2	184.578	49.5998	125.508	24.6375	7.37412	4	2
Nb1Rh1Sb1	182.354	41.3594	113.736	20.0117	8.78359	3	3
Ho2Mg2Sn2	143.634	36.8778	91.1436	25.7721	6.61337	6	3
Bi2Co1Hf6	126.437	62.0954	157.691	21.4312	13.3255	9	3
Au1Pb1Tb1	122.032	31.0617	81.3231	26.6264	11.7056	3	3
H2Ti2	330.099	49.5008	131.377	10.4931	3.86985	4	2
Er1Hg1	117.468	21.3509	58.2412	25.1141	12.1611	2	2
Ca1O3Zr1	346.204	81.8055	208.592	14.419	4.12971	5	3
Rh4Sb4Se4	146.325	64.3426	161.639	20.3851	8.244	12	3
Mn1	299	30.4187	76.8994	18.9898	4.80399	1	1
Cu2In1Ti1	192.138	43.4543	116.002	15.5115	7.75626	4	3
Pd6Tl2	114.5	43.0231	116.388	16.8236	12.9195	8	2
Mn4Si4Tb4	160.302	59.6171	148.251	17.4775	7.66252	12	3
In1N1	372.246	96.6713	241.831	12.8256	8.33968	2	2
Au1Li2Tl1	82.5248	10.3824	28.8085	18.6472	9.24384	4	3
Ho1Ir2Si2	229.828	107.473	268.881	16.2731	12.3581	5	3
La3Pd3Tl3	79.8045	22.3824	60.923	25.156	9.8943	9	3
B8Th2W2	256.396	175.815	417.745	11.935	10.6466	12	3
I2La10Sn6	82.0379	28.3373	71.478	33.5941	6.46704	18	3
B1La1Rh3	180.704	54.0893	146.502	15.7963	9.63829	5	3
Ga1Li2Pd1	173.239	24.0865	64.4495	14.1445	5.57698	4	3
Ge8Y6	138.581	49.9264	123.327	22.3002	5.92595	14	2
Ga6Hf6Pt6	111.419	73.5992	191.842	17.3734	14.124	18	3
Pb2Th2	95.124	23.3397	62.5756	32.5312	11.2104	4	2
Ru2Si2Y1	269.594	81.3369	206.894	16.6524	6.92472	5	3
Al8Mo3	267.538	103.262	248.282	15.2828	4.97511	11	2
Ca24N16	130.996	33.8358	86.9564	18.8733	2.60877	40	2
Pt2V6	215.5	105.424	271.311	14.19	10.1784	8	2
Ge4La2Pt4	110.006	42.3528	113.999	19.8224	11.2968	10	3
Cd4Nb4O14	155.601	55.6214	151.415	12.1343	6.50184	22	3
Ca1H3Rb1	197.664	19.5311	46.5951	18.4539	2.31385	5	3
Ba1O3Pb1	108.773	15.227	42.2345	20.3965	6.39138	5	3
C1Ge1	544.479	147.253	345.616	12.154	5.77932	2	2
Ge3Os3Sc3	194.704	100.549	250.34	16.6773	10.214	9	3
Si2Zr2	320.65	94.0489	231.691	17.7397	5.58386	4	2
Ir4Sc2	187.66	100.971	262.184	16.783	14.1618	6	2
Hf4Rh4Si4	172.532	97.4116	249.319	15.7605	10.8691	12	3
Bi1	128	16.7406	45.1329	34.7881	9.97525	1	1
La1Tl3	90.7143	19.1981	50.2359	29.4205	10.6112	4	2
Cs3I9Sb2	55.1835	4.83847	12.1879	49.3068	4.29236	14	3
Cu6Se4	100.258	17.6842	48.8863	18.0082	6.42813	10	2
Co3Ge3Ti3	229.318	87.7818	223.246	13.9134	7.13797	9	3
Ti1Y1	196.838	24.0872	61.1139	27.22	4.17289	2	2
Gd1Mg1	140.485	21.6397	58.2036	27.8227	5.41786	2	2
Al2H8Th4	141.071	52.8914	134.389	14.3998	8.15603	14	3
Mo6Si2	249	123.16	316.463	15.0459	8.71622	8	2
Ba1Pt1Sb1	121.338	21.7037	57.96	30.1292	8.34371	3	3
Ca1Tl3	68.6657	12.1796	33.0266	29.0903	9.32139	4	2
Co2Se2Tl1	129.242	15.7678	41.1513	20.2502	7.87467	5	3
Ir4Lu2	154.09	92.1875	242.724	17.2755	17.9236	6	2
Na4O12Sb4	227.305	94.6484	227.897	11.8104	5.41977	20	3
C8Dy8Re4	141.835	74.2576	185.894	16.6611	10.6687	20	3
La2Pd2	115.913	20.9193	56.7334	26.2613	7.75552	4	2
Mn1Pt1	216.68	57.4557	151.295	15.8369	13.108	2	2
Pt4Sr2	126.024	48.487	127.954	20.0357	13.1999	6	2
Ge4Mn4Yb4	111.382	36.8614	89.0326	22.5255	7.38579	12	3
Be26Zr2	349.735	140.33	305.638	8.92803	2.76834	28	2
Cd4O8Sn2	145.635	42.7547	115.474	13.4592	7.18237	14	3
B8W4	284.787	215.739	526.685	9.35353	12.1591	12	2
Cr1Rh3	280.332	119.954	310.879	13.4399	11.1418	4	2
Al16Pd7Zr6	151.352	80.1209	198.756	16.5188	5.9754	29	3
Al4Sr2	204.719	36.7942	87.9429	23.7299	3.30251	6	2
S4Y2	213.525	44.5436	114.88	19.9156	4.25304	6	2
F3K1Mg1	285.969	43.0914	107.155	13.3338	2.9988	5	3
Hg1Ho1	116.674	21.0546	57.4286	25.4377	11.9303	2	2
Cl1K1	169.058	9.2997	23.5232	32.4245	1.90898	2	2
Cu4Ge4Zr4	166.854	69.3162	177.063	16.4277	7.66051	12	3
Au3Cd3La3	67.305	16.4012	45.554	26.0126	9.53884	9	3
Ho1Pt3	151.191	65.7832	175.661	17.0018	18.3177	4	2
Cl1Cs1	92.863	5.29048	13.871	44.2244	3.16077	2	2
Ca2Sn2Zn2	159.043	34.631	82.8492	24.3587	5.09347	6	3
Rh3Ti1	291.042	123.083	312.51	14.3491	10.3173	4	2
Ho5S7	129.727	39.2828	101.105	22.6058	6.42176	12	2
