    0.2321670000E+03    0.7127659139E+00    0.1151372345E+01    0.6512545079E+00    0.1052009384E+01    0.4599183471E+00    0.7429329261E+00    0.9720369570E+00    0.4828499406E+00    0.6017469612E+00    0.6647496182E+00    0.1115760083E+01    0.1336255033E+02    0.7016948291E+01    0.6390087534E+01    0.9706070463E+01    0.5096855978E+01    0.9660379563E+01    0.4641527128E+01    0.3702170770E+01    0.4206531440E+00
    0.1476280000E+03    0.4543191323E+00    0.7208344328E+00    0.4158938595E+00    0.6598679056E+00    0.2556432492E+00    0.4056101614E+00    0.5896720256E+00    0.3581768124E+00    0.3716516176E+00    0.4872447095E+00    0.6922950332E+00    0.8992607466E+01    0.4731136966E+01    0.4400303859E+01    0.6610525296E+01    0.3477890113E+01    0.6435987414E+01    0.3234692505E+01    0.2556620052E+01    0.3050821346E+00
    0.1689490000E+03    0.5189668796E+00    0.8165465857E+00    0.4705072256E+00    0.7402997834E+00    0.3093779698E+00    0.4867777402E+00    0.7518409965E+00    0.3915250356E+00    0.4778423947E+00    0.5296476965E+00    0.8528555857E+00    0.9656429662E+01    0.5084407410E+01    0.5004923474E+01    0.7138205250E+01    0.3758484754E+01    0.6878090613E+01    0.3699728809E+01    0.2778339049E+01    0.3451517207E+00
    0.1616680000E+03    0.4865134012E+00    0.7866143237E+00    0.4458831580E+00    0.7209217215E+00    0.3170393335E+00    0.5126018734E+00    0.7149438092E+00    0.3844460771E+00    0.4421858766E+00    0.5295985599E+00    0.9169519860E+00    0.8494532126E+01    0.4460190649E+01    0.4418108069E+01    0.6166349004E+01    0.3237740673E+01    0.6144192087E+01    0.3207192095E+01    0.2350340040E+01    0.2997510742E+00
    0.2114060000E+03    0.5786498581E+00    0.9344241443E+00    0.5297574696E+00    0.8554709955E+00    0.3758450248E+00    0.6069277660E+00    0.8377189929E+00    0.4226215077E+00    0.5187643955E+00    0.5817062483E+00    0.9993834121E+00    0.9736820343E+01    0.5113189564E+01    0.5237676651E+01    0.7073999472E+01    0.3714836980E+01    0.7037915165E+01    0.3805279400E+01    0.2698905178E+01    0.3542564940E+00
    0.2825570000E+03    0.8684030090E+00    0.1373067269E+01    0.7868815829E+00    0.1244170431E+01    0.5245348848E+00    0.8293634113E+00    0.1068160019E+01    0.5593217271E+00    0.6755629497E+00    0.7591169465E+00    0.1275317632E+01    0.1758622788E+02    0.9255458640E+01    0.8581088369E+01    0.1295763373E+02    0.6819475095E+01    0.1256159945E+02    0.6322595206E+01    0.5024628426E+01    0.4684676912E+00
    0.2363040000E+03    0.7148292517E+00    0.1109254698E+01    0.6485576039E+00    0.1006415962E+01    0.4446513604E+00    0.6899991980E+00    0.1039714357E+01    0.4903696651E+00    0.6700158561E+00    0.6572686278E+00    0.1230601623E+01    0.1260162498E+02    0.6643004741E+01    0.7194333151E+01    0.9401718503E+01    0.4956159282E+01    0.8903973719E+01    0.5367489926E+01    0.3697651256E+01    0.4143049804E+00
    0.1049720000E+03    0.3247927035E+00    0.5115955134E+00    0.2948400102E+00    0.4644156865E+00    0.2029684624E+00    0.3197047026E+00    0.4898923230E+00    0.3083852227E+00    0.3110141662E+00    0.4174846715E+00    0.6882421146E+00    0.5823889189E+01    0.3066146750E+01    0.2923679869E+01    0.4301957621E+01    0.2264883989E+01    0.4150877457E+01    0.2159647357E+01    0.1673011732E+01    0.2195093121E+00
    0.2690100000E+03    0.7544627691E+00    0.1179231395E+01    0.6854239792E+00    0.1071323209E+01    0.4741335298E+00    0.7410745323E+00    0.1016448734E+01    0.5007532196E+00    0.6503157309E+00    0.6744212256E+00    0.1161321156E+01    0.1321705356E+02    0.6963271294E+01    0.6924715087E+01    0.9813573287E+01    0.5170182057E+01    0.9378228190E+01    0.5141554333E+01    0.3838825370E+01    0.4382852868E+00
    0.8215610000E+02    0.2352642961E+00    0.3946655436E+00    0.2131856274E+00    0.3576276679E+00    0.1435140512E+00    0.2407507300E+00    0.3728820126E+00    0.2332432580E+00    0.2222789033E+00    0.3292996164E+00    0.4337303433E+00    0.4158829708E+01    0.2173392974E+01    0.1972255233E+01    0.2945703372E+01    0.1539416486E+01    0.3068459423E+01    0.1396950416E+01    0.1090370285E+01    0.2005213995E+00
    0.2650960000E+03    0.8253263952E+00    0.1265585361E+01    0.7531858709E+00    0.1154962470E+01    0.5301676446E+00    0.8129782515E+00    0.1161203127E+01    0.5415451467E+00    0.7572555917E+00    0.7201314972E+00    0.1423776236E+01    0.1472806379E+02    0.7770880477E+01    0.8063499147E+01    0.1107563202E+02    0.5843769678E+01    0.1033349819E+02    0.6063821461E+01    0.4394565603E+01    0.4416732784E+00
    0.1349520000E+03    0.3994742213E+00    0.6304620407E+00    0.3624385787E+00    0.5720112933E+00    0.2484852517E+00    0.3921667796E+00    0.6009608378E+00    0.3374348367E+00    0.3807816288E+00    0.4574075969E+00    0.7373918427E+00    0.7724570240E+01    0.4066073203E+01    0.3560767672E+01    0.5698504168E+01    0.2999588893E+01    0.5511739069E+01    0.2626819200E+01    0.2212831171E+01    0.2750032078E+00
    0.2087430000E+03    0.6348533731E+00    0.1010242380E+01    0.5759266825E+00    0.9164723181E+00    0.3755953663E+00    0.5976850291E+00    0.7968506669E+00    0.4515182923E+00    0.5007544167E+00    0.6154273379E+00    0.9463865505E+00    0.1159974438E+02    0.6101006477E+01    0.6049579733E+01    0.8510341436E+01    0.4476102792E+01    0.8315778649E+01    0.4438372724E+01    0.3283965733E+01    0.3801751537E+00
    0.1615320000E+03    0.4902726432E+00    0.7888058925E+00    0.4452175277E+00    0.7163161440E+00    0.3071992953E+00    0.4942568542E+00    0.7199451098E+00    0.3777669865E+00    0.4474730669E+00    0.5186953151E+00    0.8354894110E+00    0.9650250726E+01    0.5069792378E+01    0.4443467270E+01    0.7028299716E+01    0.3692341405E+01    0.6961110020E+01    0.3236187394E+01    0.2689140706E+01    0.3255235686E+00
    0.1152350000E+03    0.3487534671E+00    0.5502347616E+00    0.3162271824E+00    0.4989174438E+00    0.2075381123E+00    0.3274366982E+00    0.5534981607E+00    0.3133526012E+00    0.3508218965E+00    0.4246713515E+00    0.6781474651E+00    0.6852907690E+01    0.3607355283E+01    0.3362638687E+01    0.5056560662E+01    0.2661762225E+01    0.4888870996E+01    0.2481192988E+01    0.1964036694E+01    0.2557557130E+00
    0.1540900000E+03    0.4640747698E+00    0.7721702483E+00    0.4205268085E+00    0.6997111485E+00    0.2831956226E+00    0.4712069013E+00    0.6960921459E+00    0.3626438809E+00    0.4183517858E+00    0.5092101964E+00    0.7923741714E+00    0.7817023225E+01    0.4089801044E+01    0.4530705825E+01    0.5567044139E+01    0.2912630841E+01    0.5742736890E+01    0.3226629700E+01    0.2074286335E+01    0.3185787300E+00
    0.1250000000E+03    0.3750249714E+00    0.6028542733E+00    0.3556219241E+00    0.5716637904E+00    0.1926072324E+00    0.3096169641E+00    0.4572861364E+00    0.3162593699E+00    0.2844696104E+00    0.4339884512E+00    0.5716637904E+00    0.6749085620E+01    0.3545993771E+01    0.4131281789E+01    0.4918245081E+01    0.2584063591E+01    0.4866007117E+01    0.3010579134E+01    0.1883078503E+01    0.2529826583E+00
    0.9405350000E+02    0.2840993236E+00    0.4735792626E+00    0.2574935384E+00    0.4292287588E+00    0.1743605502E+00    0.2906502548E+00    0.4572222565E+00    0.2691004875E+00    0.2742867859E+00    0.3783230503E+00    0.5556476092E+00    0.4861493487E+01    0.2542854489E+01    0.2596100975E+01    0.3457971345E+01    0.1808727705E+01    0.3574948808E+01    0.1846601832E+01    0.1286544679E+01    0.2214330271E+00
    0.1000000000E+03    0.2983601092E+00    0.4849417318E+00    0.2751066976E+00    0.4471466334E+00    0.1638461320E+00    0.2663084795E+00    0.5005852184E+00    0.2776953025E+00    0.3079847549E+00    0.3838849337E+00    0.5666444360E+00    0.5081665781E+01    0.2666593202E+01    0.3281261045E+01    0.3675983589E+01    0.1928964491E+01    0.3686288336E+01    0.2373603907E+01    0.1395377445E+01    0.2453216776E+00
    0.2780000000E+03    0.8711117085E+00    0.1339586162E+01    0.7902159882E+00    0.1215185599E+01    0.5409631740E+00    0.8318873173E+00    0.1221614582E+01    0.5534311249E+00    0.7943966545E+00    0.7373292248E+00    0.1406908209E+01    0.1589521405E+02    0.8385007056E+01    0.8830496756E+01    0.1193077108E+02    0.6293693145E+01    0.1117123789E+02    0.6628072765E+01    0.4723976156E+01    0.4805427447E+00
    0.7512790000E+02    0.2249930811E+00    0.3760891051E+00    0.2038984613E+00    0.3408282133E+00    0.1377019264E+00    0.2301768304E+00    0.3586080664E+00    0.2277059898E+00    0.2145351531E+00    0.3207171480E+00    0.4232668189E+00    0.3522328618E+01    0.1841686235E+01    0.1866331630E+01    0.2500818336E+01    0.1307578936E+01    0.2593960560E+01    0.1325076921E+01    0.9283680578E+00    0.1929213467E+00
    0.2329690000E+03    0.7246747655E+00    0.1156250265E+01    0.6594370917E+00    0.1052160705E+01    0.4596874559E+00    0.7334514296E+00    0.9285726192E+00    0.4934029767E+00    0.5819788029E+00    0.6737119276E+00    0.1082161257E+01    0.1150973630E+02    0.6052029158E+01    0.6302357480E+01    0.8429327013E+01    0.4432293802E+01    0.8263679838E+01    0.4615625482E+01    0.3246056461E+01    0.4233754363E+00
    0.1462010000E+03    0.4246660624E+00    0.7030272803E+00    0.3853381809E+00    0.6379206566E+00    0.2644289604E+00    0.4377575450E+00    0.6105313863E+00    0.3413019284E+00    0.3687935974E+00    0.4776265833E+00    0.6964686545E+00    0.7618449388E+01    0.3988615590E+01    0.3700088282E+01    0.5443983978E+01    0.2850180957E+01    0.5581769917E+01    0.2644005401E+01    0.2036679471E+01    0.2991886830E+00
    0.2740600000E+03    0.8501938936E+00    0.1356034497E+01    0.7788889636E+00    0.1242305210E+01    0.5533859827E+00    0.8826345239E+00    0.1157221988E+01    0.5423553371E+00    0.7255442763E+00    0.7403761540E+00    0.1331467193E+01    0.1541410195E+02    0.8105314020E+01    0.7857727143E+01    0.1129145018E+02    0.5937468804E+01    0.1106466704E+02    0.5756101450E+01    0.4349434916E+01    0.4713788853E+00
    0.1083240000E+03    0.3253788093E+00    0.5144489213E+00    0.2978017004E+00    0.4708473914E+00    0.1832247996E+00    0.2896924995E+00    0.5375470125E+00    0.2979807669E+00    0.3399878970E+00    0.4044115623E+00    0.6263013553E+00    0.6088507599E+01    0.3204333918E+01    0.3409945195E+01    0.4486167886E+01    0.2361035062E+01    0.4348836670E+01    0.2512534702E+01    0.1739670929E+01    0.2557533521E+00
    0.1743780000E+03    0.5038372124E+00    0.7935397901E+00    0.4566299916E+00    0.7191887752E+00    0.3088813897E+00    0.4864858472E+00    0.7708346952E+00    0.3966670853E+00    0.4894212098E+00    0.5369639672E+00    0.9497481020E+00    0.9388956149E+01    0.4943118389E+01    0.5055312107E+01    0.6935828281E+01    0.3651590206E+01    0.6691446201E+01    0.3734470171E+01    0.2697509949E+01    0.3219429985E+00
    0.8779480000E+02    0.2506601155E+00    0.4125186693E+00    0.2277315169E+00    0.3747844053E+00    0.1464348328E+00    0.2409920790E+00    0.4136926443E+00    0.2476428064E+00    0.2513734619E+00    0.3451951078E+00    0.4846357217E+00    0.4599747076E+01    0.2410029353E+01    0.2365456647E+01    0.3299856368E+01    0.1728953913E+01    0.3359396360E+01    0.1696977475E+01    0.1240350716E+01    0.2113917791E+00
    0.6350710000E+03    0.1915727284E+01    0.2969879880E+01    0.1841238164E+01    0.2854402202E+01    0.1353538588E+01    0.2098339911E+01    0.2384471510E+01    0.9416962808E+00    0.1538108379E+01    0.1261384979E+01    0.2789098775E+01    0.3161510782E+02    0.1666734132E+02    0.1762049116E+02    0.2360249246E+02    0.1244312688E+02    0.2232559947E+02    0.1315470793E+02    0.9289508357E+01    0.8050801112E+00
    0.1050740000E+03    0.2663928119E+00    0.4213291659E+00    0.2449856185E+00    0.3874713643E+00    0.1474983483E+00    0.2332846581E+00    0.4245343528E+00    0.2554650006E+00    0.2684193480E+00    0.3467880231E+00    0.4786241522E+00    0.4789276968E+01    0.2520478198E+01    0.2574870637E+01    0.3528070642E+01    0.1856736454E+01    0.3421492766E+01    0.1896805210E+01    0.1367784202E+01    0.2265946426E+00
    0.2029270000E+03    0.6344450659E+00    0.9686366866E+00    0.5757507971E+00    0.8790254261E+00    0.3740983765E+00    0.5711533296E+00    0.8813221944E+00    0.4468331967E+00    0.5772551520E+00    0.5924568026E+00    0.9968866864E+00    0.1153225888E+02    0.6086508238E+01    0.6215523037E+01    0.8697673956E+01    0.4590467897E+01    0.8070110361E+01    0.4687771354E+01    0.3462148524E+01    0.3950338778E+00
    0.1926120000E+03    0.5772818834E+00    0.9320444201E+00    0.5278023216E+00    0.8521577118E+00    0.3733284250E+00    0.6027534994E+00    0.7995735763E+00    0.4188912737E+00    0.4952331993E+00    0.5765014910E+00    0.9189075124E+00    0.9741918442E+01    0.5115971898E+01    0.4888783899E+01    0.7078567338E+01    0.3717312128E+01    0.7040885337E+01    0.3552235244E+01    0.2701033105E+01    0.3644919529E+00
    0.3230550000E+03    0.9572584993E+00    0.1492345919E+01    0.8828535312E+00    0.1376350135E+01    0.6341835347E+00    0.9886788269E+00    0.1300515915E+01    0.5877640807E+00    0.8342100161E+00    0.7902476680E+00    0.1534759560E+01    0.1648485003E+02    0.8686776037E+01    0.8878413041E+01    0.1226096971E+02    0.6460980700E+01    0.1167935356E+02    0.6603514936E+01    0.4805496473E+01    0.4980562175E+00
    0.3634870000E+03    0.1106667276E+01    0.1766424219E+01    0.1018098300E+01    0.1625053468E+01    0.7287160140E+00    0.1163151423E+01    0.1434884329E+01    0.6527842747E+00    0.8989570647E+00    0.8915690399E+00    0.1661070403E+01    0.2136631217E+02    0.1123434651E+02    0.1036646953E+02    0.1564387273E+02    0.8225504038E+01    0.1534380640E+02    0.7590066492E+01    0.6022505770E+01    0.5638953798E+00
    0.1543480000E+03    0.4683275583E+00    0.7664260892E+00    0.4261852325E+00    0.6974594495E+00    0.2971410545E+00    0.4862764369E+00    0.7090669614E+00    0.3703666600E+00    0.4332780465E+00    0.5143344277E+00    0.8546886777E+00    0.7834849362E+01    0.4107940045E+01    0.4393599371E+01    0.5641790309E+01    0.2958083208E+01    0.5704765629E+01    0.3163783400E+01    0.2130083733E+01    0.3072636494E+00
    0.2314990000E+03    0.7165469325E+00    0.1108753767E+01    0.6517965973E+00    0.1008561896E+01    0.4536463944E+00    0.7019528325E+00    0.1020339925E+01    0.4894518465E+00    0.6594083061E+00    0.6547923791E+00    0.1211460146E+01    0.1296558392E+02    0.6836400147E+01    0.6846815483E+01    0.9691665926E+01    0.5110152138E+01    0.9145787780E+01    0.5117937514E+01    0.3819796136E+01    0.4122358150E+00
    0.1444530000E+03    0.4443222943E+00    0.7084482790E+00    0.4106946900E+00    0.6548308514E+00    0.2422632795E+00    0.3862759208E+00    0.5941442533E+00    0.3519843298E+00    0.3726334662E+00    0.4803930242E+00    0.6930334470E+00    0.8599115351E+01    0.4521889821E+01    0.4692022018E+01    0.6300578279E+01    0.3313192069E+01    0.6171537032E+01    0.3437848058E+01    0.2427578319E+01    0.3017595582E+00
    0.6988640000E+02    0.2095316173E+00    0.3532147889E+00    0.1898558749E+00    0.3200467006E+00    0.1272396704E+00    0.2144923706E+00    0.3396213437E+00    0.2175474524E+00    0.2014678084E+00    0.3081391482E+00    0.4003319186E+00    0.3455567800E+01    0.1804601967E+01    0.1762621870E+01    0.2439644478E+01    0.1274056097E+01    0.2556079177E+01    0.1244417983E+01    0.8994886232E+00    0.1845562512E+00
    0.4074540000E+03    0.1290116192E+01    0.1965964857E+01    0.1201528719E+01    0.1830969375E+01    0.8719397341E+00    0.1328719758E+01    0.1712294023E+01    0.7272279636E+00    0.1123650932E+01    0.9630197332E+00    0.2185148197E+01    0.2242732531E+02    0.1183818100E+02    0.1293215170E+02    0.1693607883E+02    0.8939646784E+01    0.1567651751E+02    0.9765762861E+01    0.6750807799E+01    0.5698597913E+00
    0.7600150000E+02    0.2416152404E+00    0.3829709444E+00    0.2196687130E+00    0.3481847185E+00    0.1404795867E+00    0.2226664174E+00    0.3860891030E+00    0.2419777799E+00    0.2435824775E+00    0.3289549973E+00    0.4519685270E+00    0.4226713162E+01    0.2223949624E+01    0.2116024734E+01    0.3109150721E+01    0.1635927093E+01    0.3023332732E+01    0.1556538042E+01    0.1203380430E+01    0.2067068355E+00
    0.2873200000E+03    0.8704038309E+00    0.1406083166E+01    0.7913021830E+00    0.1278299382E+01    0.5493237099E+00    0.8873982327E+00    0.1065114874E+01    0.5686098383E+00    0.6593351580E+00    0.7828427126E+00    0.1287422000E+01    0.1653086831E+02    0.8680648793E+01    0.7992864744E+01    0.1200702799E+02    0.6305100920E+01    0.1195122242E+02    0.5805535975E+01    0.4579645895E+01    0.4704244578E+00
    0.1469930000E+03    0.4667209814E+00    0.7533815445E+00    0.4231339490E+00    0.6830233067E+00    0.2782909410E+00    0.4492175568E+00    0.6321584294E+00    0.3642980948E+00    0.3916230822E+00    0.5012972645E+00    0.7274770611E+00    0.8171023968E+01    0.4291116906E+01    0.4231495585E+01    0.5937970691E+01    0.3118400646E+01    0.5904848797E+01    0.3075073193E+01    0.2266175171E+01    0.3165654613E+00
