    0.5436790000E+01    0.3778959320E+01    0.5210983970E+01    0.9908656610E+01    0.1299820920E+02    0.2104770767E+02    0.5765939267E+01    0.8027165960E+01    0.1366351061E+02    0.3408207939E+02    0.7950923667E+01    0.3571852194E+01    0.2132758275E+02    0.1224785649E+02    0.1546657369E+02    0.4925394256E+01    0.4055427823E+02    0.1130866942E+02    0.3954987912E+01    0.1290313368E+01    0.9017877801E+01
    0.1673190000E+02    0.1142194790E+02    0.1561847597E+02    0.2920354752E+02    0.3969936858E+02    0.6347918135E+02    0.1504411903E+02    0.2482766526E+02    0.3993319782E+02    0.1015030367E+03    0.2057146588E+02    0.1030488140E+02    0.5480108638E+02    0.3270110796E+02    0.4007658334E+02    0.1409098902E+02    0.1024674964E+03    0.2767833196E+02    0.8984035220E+01    0.3138387973E+01    0.2059869340E+02
    0.1940860000E+02    0.1438996312E+02    0.1968189128E+02    0.3681977442E+02    0.4607992952E+02    0.7370934083E+02    0.1886023752E+02    0.2880720246E+02    0.5036029563E+02    0.1179052786E+03    0.2579611506E+02    0.1436701113E+02    0.5558000343E+02    0.3775622468E+02    0.4063604398E+02    0.1965049866E+02    0.1039759421E+03    0.4091266336E+02    0.1066904282E+02    0.3608612984E+01    0.2445972583E+02
    0.7128190000E+00    0.4829701327E+00    0.6560957906E+00    0.1210768756E+01    0.1166112217E+01    0.1846336310E+01    0.5599984117E+00    0.7364951308E+00    0.1644781385E+01    0.2923353106E+01    0.7607356558E+00    0.4628839415E+00    0.2922442445E+01    0.8539577823E+00    0.2151290156E+01    0.6288094956E+00    0.5393117977E+01    0.2320514738E+01    0.8996977633E+00    0.2541840909E+00    0.2065630997E+01
    0.2275000000E+01    0.1603785181E+01    0.2180147231E+01    0.4028701389E+01    0.4895939651E+01    0.7759710108E+01    0.2248367852E+01    0.3089061928E+01    0.5476520348E+01    0.1229857908E+02    0.3056377503E+01    0.1633873973E+01    0.9994721469E+01    0.4330597148E+01    0.7352432879E+01    0.2221049215E+01    0.1846927937E+02    0.5856841724E+01    0.2320784029E+01    0.6270901346E+00    0.5328135634E+01
    0.1455900000E+01    0.1131873859E+01    0.1559084303E+01    0.2958099221E+01    0.2868517707E+01    0.4637296755E+01    0.1544998036E+01    0.1774394495E+01    0.4074593669E+01    0.7496736430E+01    0.2128136600E+01    0.1147546539E+01    0.4742017269E+01    0.2422033152E+01    0.3442639617E+01    0.1580672423E+01    0.8997177104E+01    0.5039845663E+01    0.1458422112E+01    0.4960814192E+00    0.3328748525E+01
    0.2762460000E+01    0.2507752036E+01    0.3492253482E+01    0.6772485653E+01    0.8026531210E+01    0.1319045115E+02    0.3979758419E+01    0.4884230460E+01    0.9431250084E+01    0.2167661184E+02    0.5542144916E+01    0.2353366461E+01    0.1204141742E+02    0.7751187923E+01    0.8646820512E+01    0.3277258716E+01    0.2335177762E+02    0.8387803245E+01    0.2506308035E+01    0.7666472323E+00    0.5633942970E+01
    0.8915920000E+01    0.6824648605E+01    0.9157398594E+01    0.1648753630E+02    0.2404628579E+02    0.3737539053E+02    0.9887547392E+01    0.1547071086E+02    0.2212318178E+02    0.5809295580E+02    0.1326723438E+02    0.6991677005E+01    0.3791495919E+02    0.2241395794E+02    0.2825652621E+02    0.9381519384E+01    0.6826439402E+02    0.1842448439E+02    0.7157839855E+01    0.1792986555E+01    0.1639135606E+02
    0.1199980000E+02    0.7787969456E+01    0.1056734106E+02    0.1945578215E+02    0.2542501176E+02    0.4018587139E+02    0.1090269719E+02    0.1608603224E+02    0.2639916435E+02    0.6351636234E+02    0.1479365326E+02    0.6974243467E+01    0.3385661805E+02    0.2251949491E+02    0.2495181197E+02    0.9463212432E+01    0.6233422213E+02    0.2167851579E+02    0.6915795589E+01    0.2035065415E+01    0.1587839030E+02
    0.7074990000E+00    0.3279228987E+00    0.4507066687E+00    0.8514094444E+00    0.7810587956E+00    0.1258540185E+01    0.4619388987E+00    0.4847305232E+00    0.1170201642E+01    0.2027918263E+01    0.6349021157E+00    0.3408007589E+00    0.1656066604E+01    0.6828308878E+00    0.1204912638E+01    0.4684063703E+00    0.3128400011E+01    0.1771407046E+01    0.6024011587E+00    0.1698479923E+00    0.1377335894E+01
    0.2742010000E+01    0.1962551574E+01    0.2666123837E+01    0.4920381723E+01    0.5482152359E+01    0.8680404438E+01    0.2727309679E+01    0.3462280439E+01    0.6684332362E+01    0.1374449601E+02    0.3705046758E+01    0.2006279676E+01    0.8901538508E+01    0.4811446017E+01    0.6552481984E+01    0.2725528409E+01    0.1642795686E+02    0.7461826453E+01    0.2453548148E+01    0.7216766453E+00    0.5633147900E+01
    0.8846240000E+00    0.5181715358E+00    0.7119525652E+00    0.1344021055E+01    0.1442965376E+01    0.2323925333E+01    0.7471630449E+00    0.8959621240E+00    0.1846645698E+01    0.3742729410E+01    0.1026580215E+01    0.5001665259E+00    0.3662864031E+01    0.1291907684E+01    0.2665896540E+01    0.6872142071E+00    0.6914739293E+01    0.2555660621E+01    0.9995498591E+00    0.3252228647E+00    0.2285929067E+01
    0.2033230000E+01    0.1696533615E+01    0.2366805286E+01    0.4606410671E+01    0.4374398894E+01    0.7208061367E+01    0.2245792384E+01    0.2654717366E+01    0.6426325439E+01    0.1187732301E+02    0.3133066885E+01    0.1774319681E+01    0.7001271588E+01    0.3514191521E+01    0.5018533914E+01    0.2475323309E+01    0.1362627181E+02    0.7668183602E+01    0.1845442266E+01    0.6673706293E+00    0.4132517499E+01
    0.8324960000E+01    0.6112195940E+01    0.8375260817E+01    0.1572535597E+02    0.1924261837E+02    0.3086496405E+02    0.8226699267E+01    0.1199672098E+02    0.2154773162E+02    0.4950708824E+02    0.1127266742E+02    0.5413663627E+01    0.2653978040E+02    0.1614696529E+02    0.1936851180E+02    0.7418094135E+01    0.4983098476E+02    0.1749160822E+02    0.5364369942E+01    0.1753207600E+01    0.1228808721E+02
    0.6543460000E+00    0.5581447862E+00    0.7857320845E+00    0.1557147375E+01    0.1495924588E+01    0.2498625244E+01    0.7826309923E+00    0.8956086463E+00    0.2192084712E+01    0.4173424357E+01    0.1101754054E+01    0.5288907005E+00    0.3060813714E+01    0.1255823043E+01    0.2174249021E+01    0.7445494483E+00    0.6065856459E+01    0.2493594357E+01    0.7212085688E+00    0.2701717142E+00    0.1570311611E+01
    0.4531470000E+01    0.3603696998E+01    0.4984231612E+01    0.9534504103E+01    0.1187538457E+02    0.1931624049E+02    0.5442774467E+01    0.7300838838E+01    0.1318706228E+02    0.3141937377E+02    0.7527838375E+01    0.3352614324E+01    0.1803355028E+02    0.1102668156E+02    0.1303860978E+02    0.4636962071E+01    0.3449698420E+02    0.1094421825E+02    0.3540044114E+01    0.1148211827E+01    0.8045178189E+01
    0.6639480000E+00    0.5802683923E+00    0.8113453891E+00    0.1586205632E+01    0.1773156084E+01    0.2931650896E+01    0.9211455204E+00    0.1072461425E+01    0.2217871320E+01    0.4847050440E+01    0.1287968086E+01    0.5959825879E+00    0.4099379380E+01    0.1702476045E+01    0.2931846676E+01    0.8333173598E+00    0.8014415002E+01    0.2547580329E+01    0.9043219112E+00    0.2637970929E+00    0.2013945095E+01
    0.7889140000E+02    0.6212729959E+02    0.8345883585E+02    0.1506093774E+03    0.2366278587E+03    0.3684263147E+03    0.8455065132E+02    0.1519781332E+03    0.2023214173E+03    0.5736346940E+03    0.1135812916E+03    0.6261266912E+02    0.2379014323E+03    0.2068309782E+03    0.1770953717E+03    0.8411085800E+02    0.4293156769E+03    0.1339865867E+03    0.3597359976E+02    0.1073117177E+02    0.8241820784E+02
    0.2246170000E+01    0.2191106380E+01    0.3037105152E+01    0.5835157176E+01    0.6472019561E+01    0.1056171317E+02    0.3053640644E+01    0.3965932092E+01    0.8088144913E+01    0.1723569961E+02    0.4232668855E+01    0.2281864745E+01    0.1033000723E+02    0.5527130740E+01    0.7452539050E+01    0.3162905844E+01    0.1984693081E+02    0.7480905977E+01    0.2295276627E+01    0.7181334917E+00    0.5201086717E+01
    0.3306500000E+01    0.2652022026E+01    0.3677524106E+01    0.7071512789E+01    0.7925202392E+01    0.1294130176E+02    0.3773370244E+01    0.4853362830E+01    0.9805973892E+01    0.2113224156E+02    0.5232482949E+01    0.2408878016E+01    0.1195083347E+02    0.6905498788E+01    0.8618263991E+01    0.3340359502E+01    0.2298026315E+02    0.8947168104E+01    0.2640867206E+01    0.8603167799E+00    0.5980460683E+01
    0.1874260000E+01    0.1863741226E+01    0.2586494648E+01    0.4981538924E+01    0.5767308406E+01    0.9428923973E+01    0.2721399198E+01    0.3527639670E+01    0.6913365215E+01    0.1541526844E+02    0.3776749883E+01    0.1987245766E+01    0.9750627352E+01    0.5150991797E+01    0.7025974786E+01    0.2757893888E+01    0.1877952067E+02    0.6277960857E+01    0.2050552802E+01    0.5319250862E+00    0.4637953004E+01
    0.3166860000E+01    0.2259098060E+01    0.3117838028E+01    0.5938687659E+01    0.7018184052E+01    0.1137895695E+02    0.3343692279E+01    0.4328595987E+01    0.8196132144E+01    0.1844931115E+02    0.4614713779E+01    0.2110765681E+01    0.1165248313E+02    0.6406757298E+01    0.8443062724E+01    0.2913120783E+01    0.2219501371E+02    0.7673726310E+01    0.2556404255E+01    0.8242785290E+00    0.5823928728E+01
    0.1341960000E+01    0.1154710240E+01    0.1612923732E+01    0.3146990713E+01    0.3333519907E+01    0.5503187057E+01    0.1690864833E+01    0.2019258087E+01    0.4395783313E+01    0.9085011827E+01    0.2361835828E+01    0.1073981561E+01    0.6000640806E+01    0.2956839187E+01    0.4295926243E+01    0.1500160201E+01    0.1170790690E+02    0.4519476848E+01    0.1380646904E+01    0.5121389284E+00    0.3082611879E+01
    0.2570660000E+01    0.2664820962E+01    0.3722292724E+01    0.7262656405E+01    0.8232639397E+01    0.1359104418E+02    0.3981578441E+01    0.4986839167E+01    0.1014467144E+02    0.2243709131E+02    0.5561574557E+01    0.2919737735E+01    0.1223510174E+02    0.7450966351E+01    0.8759213205E+01    0.4078367246E+01    0.2387220635E+02    0.9159687589E+01    0.2508137603E+01    0.7333019752E+00    0.5599969459E+01
    0.2608210000E+01    0.1833642466E+01    0.2462960616E+01    0.4443683155E+01    0.5582397225E+01    0.8690303612E+01    0.2565442326E+01    0.3585968933E+01    0.5968784430E+01    0.1352848495E+02    0.3445918999E+01    0.1866754993E+01    0.1128346911E+02    0.5017115741E+01    0.8400397468E+01    0.2507437580E+01    0.2035767900E+02    0.6769599465E+01    0.2746293577E+01    0.6986177496E+00    0.6291685660E+01
    0.1661840000E+02    0.1258530077E+02    0.1717280862E+02    0.3197398682E+02    0.4276945240E+02    0.6817109753E+02    0.1721364598E+02    0.2683286796E+02    0.4362892602E+02    0.1086592948E+03    0.2348824660E+02    0.1290935129E+02    0.5284493945E+02    0.3670087018E+02    0.3872805387E+02    0.1761497982E+02    0.9839179106E+02    0.3140512248E+02    0.9503751396E+01    0.2911315798E+01    0.2180528749E+02
    0.1061930000E+02    0.7738452157E+01    0.1068116925E+02    0.2034923964E+02    0.2358017871E+02    0.3823790892E+02    0.1079098583E+02    0.1454119338E+02    0.2808748678E+02    0.6200706519E+02    0.1489449616E+02    0.7544275046E+01    0.2945284159E+02    0.2027715730E+02    0.2133843218E+02    0.1041315201E+02    0.5611210887E+02    0.2538974205E+02    0.6323571783E+01    0.2395233316E+01    0.1440452522E+02
    0.4933350000E+01    0.3548608666E+01    0.4927424516E+01    0.9500440062E+01    0.1015921248E+02    0.1662274912E+02    0.5032279922E+01    0.6208936764E+01    0.1319184663E+02    0.2719854407E+02    0.6987577891E+01    0.3647251115E+01    0.1432427105E+02    0.8804889678E+01    0.1031598399E+02    0.5064394599E+01    0.2761825740E+02    0.1375387006E+02    0.3404673872E+01    0.1221654048E+01    0.7693949785E+01
    0.2043900000E+01    0.2150347963E+01    0.2968400501E+01    0.5656528830E+01    0.5679289949E+01    0.9211167358E+01    0.2642518307E+01    0.3501655443E+01    0.7808430682E+01    0.1493947393E+02    0.3647806216E+01    0.2167726359E+01    0.8977170374E+01    0.4303112227E+01    0.6503179076E+01    0.2992390125E+01    0.1710672903E+02    0.7921743418E+01    0.2259421668E+01    0.7959606254E+00    0.5146172947E+01
    0.4227840000E+01    0.3694697027E+01    0.5035304426E+01    0.9352323805E+01    0.1113879867E+02    0.1772183571E+02    0.5287493364E+01    0.7001127748E+01    0.1274578054E+02    0.2819545180E+02    0.7206041130E+01    0.3772618187E+01    0.1609543777E+02    0.1001933751E+02    0.1181016301E+02    0.5141498996E+01    0.2989486495E+02    0.1229079863E+02    0.3869438358E+01    0.1180331936E+01    0.8880518547E+01
    0.8198980000E+01    0.6829996340E+01    0.9456459201E+01    0.1812778399E+02    0.2296680677E+02    0.3741646377E+02    0.9922631151E+01    0.1409738282E+02    0.2509879086E+02    0.6095717940E+02    0.1373836119E+02    0.6136913924E+01    0.3039926610E+02    0.2048070349E+02    0.2195609073E+02    0.8496853183E+01    0.5827459493E+02    0.1850237620E+02    0.5474651737E+01    0.1836925469E+01    0.1242499773E+02
    0.9217680000E+01    0.4929499417E+01    0.6643394974E+01    0.1206603503E+02    0.1717098258E+02    0.2686433093E+02    0.6754216408E+01    0.1097524608E+02    0.1626117171E+02    0.4202975997E+02    0.9102532234E+01    0.4963069308E+01    0.3290374093E+02    0.1503787320E+02    0.2441507277E+02    0.6688636494E+01    0.5976126546E+02    0.1463368325E+02    0.5925369701E+01    0.1690263514E+01    0.1359037062E+02
    0.1993720000E+01    0.1041570913E+01    0.1402338811E+01    0.2542032944E+01    0.2732332310E+01    0.4268543223E+01    0.1274379774E+01    0.1748990103E+01    0.3422514408E+01    0.6668464587E+01    0.1715785450E+01    0.1033217514E+01    0.6259914241E+01    0.2139919217E+01    0.4649478813E+01    0.1391092053E+01    0.1134740628E+02    0.4928090408E+01    0.1780766852E+01    0.5853515806E+00    0.4083140130E+01
    0.1430120000E+01    0.1623473389E+01    0.2306912200E+01    0.4658036087E+01    0.4537593389E+01    0.7686071385E+01    0.2186486005E+01    0.2678839778E+01    0.6618944513E+01    0.1301916859E+02    0.3106938047E+01    0.1684551163E+01    0.7181106245E+01    0.3607848287E+01    0.5053653490E+01    0.2393702082E+01    0.1449983751E+02    0.6065473573E+01    0.1288018127E+01    0.6008334195E+00    0.2652703485E+01
    0.1390620000E+02    0.7469780531E+01    0.9670962171E+01    0.1621038649E+02    0.2473865769E+02    0.3644340061E+02    0.9059142892E+01    0.1679319642E+02    0.2098723435E+02    0.5368607562E+02    0.1172867501E+02    0.7383036460E+01    0.5419248856E+02    0.2036632339E+02    0.4185788227E+02    0.9558656511E+01    0.9083699935E+02    0.4095827491E+02    0.1051450828E+02    0.3180725202E+01    0.2334620227E+02
    0.6813980000E+01    0.4907414022E+01    0.6651068211E+01    0.1221711907E+02    0.1619304389E+02    0.2554974361E+02    0.6670058525E+01    0.1026290809E+02    0.1655798591E+02    0.4031295186E+02    0.9039998261E+01    0.4614650787E+01    0.2708184074E+02    0.1394913844E+02    0.1998202406E+02    0.6254283217E+01    0.4974570436E+02    0.1443550605E+02    0.5281314029E+01    0.1592616609E+01    0.1212519196E+02
    0.2133360000E+01    0.1819759187E+01    0.2592519011E+01    0.5261844484E+01    0.5107027554E+01    0.8684208559E+01    0.2763685400E+01    0.3003351458E+01    0.7496284101E+01    0.1476700047E+02    0.3937283016E+01    0.1867141166E+01    0.7523677598E+01    0.4561218119E+01    0.5281072721E+01    0.2660021724E+01    0.1527025310E+02    0.8013896333E+01    0.1421739120E+01    0.7555588911E+00    0.2856589128E+01
    0.4991080000E+01    0.4753118623E+01    0.6620867664E+01    0.1284657676E+02    0.1504484093E+02    0.2473386476E+02    0.6809483785E+01    0.9151308979E+01    0.1789466904E+02    0.4066271414E+02    0.9485286309E+01    0.4199366723E+01    0.2047331182E+02    0.1311048494E+02    0.1469778353E+02    0.5849517664E+01    0.3972469851E+02    0.1435337879E+02    0.3925129077E+01    0.1396428537E+01    0.8818618425E+01
    0.7710610000E+00    0.4426035481E+00    0.6015921406E+00    0.1111416089E+01    0.1006830375E+01    0.1595464712E+01    0.5339029652E+00    0.6353681126E+00    0.1510650303E+01    0.2528238831E+01    0.7256874218E+00    0.4463306724E+00    0.2224413009E+01    0.7664306369E+00    0.1636545799E+01    0.6066580934E+00    0.4109509150E+01    0.2313750036E+01    0.8007900985E+00    0.2473029763E+00    0.1838495416E+01
    0.5367630000E+01    0.3081370457E+01    0.4239063673E+01    0.8022726575E+01    0.1105276586E+02    0.1783446182E+02    0.4475561436E+01    0.6849863729E+01    0.1103692310E+02    0.2877723391E+02    0.6157062309E+01    0.2991760228E+01    0.2411212510E+02    0.9949139960E+01    0.1752707571E+02    0.4115786232E+01    0.4563389506E+02    0.9838230824E+01    0.3967224064E+01    0.1325817010E+01    0.9064412330E+01
    0.1494410000E+02    0.1031729663E+02    0.1416879321E+02    0.2672186416E+02    0.3249763849E+02    0.5230006405E+02    0.1417143816E+02    0.2019302513E+02    0.3669726491E+02    0.8416909126E+02    0.1946170436E+02    0.1034017523E+02    0.4016426624E+02    0.2773635548E+02    0.2924643211E+02    0.1420021251E+02    0.7574844595E+02    0.3168944740E+02    0.8181845919E+01    0.2825925062E+01    0.1871771361E+02
